a : -321.0000, 0 -> 4
b : 506.0000, 0 -> 4
c : 533.0000, 0 -> 4
d : 201.0000, 0 -> 5
a : -223.0000, 1 -> 5
b : 469.0000, 1 -> 4
c : -82.0000, 1 -> 6
d : 454.0000, 1 -> 0
a : -233.0000, 2 -> 3
b : -343.0000, 2 -> 2
c : 847.0000, 2 -> 1
d : 463.0000, 2 -> 3
a : -361.0000, 3 -> 2
b : -739.0000, 3 -> 2
c : 714.0000, 3 -> 4
d : 624.0000, 3 -> 2
a : -637.0000, 4 -> 3
b : 481.0000, 4 -> 3
c : 409.0000, 4 -> 4
d : 777.0000, 4 -> 6
a : -444.0000, 5 -> 3
b : -373.0000, 5 -> 7
c : 301.0000, 5 -> 1
d : 303.0000, 5 -> 6
a : 258.0000, 6 -> 0
b : -253.0000, 6 -> 7
c : -960.0000, 6 -> 1
d : -702.0000, 6 -> 7
a : -529.0000, 7 -> 3
b : -868.0000, 7 -> 4
c : -37.0000, 7 -> 6
d : -138.0000, 7 -> 4
d : 723.0000, 0 -> 7
d : -630.0000, 0 -> 3
d : 371.0000, 1 -> 7
a : -972.0000, 1 -> 1
b : 789.0000, 2 -> 3
b : -918.0000, 2 -> 1
b : 112.0000, 3 -> 4
c : 703.0000, 3 -> 2
a : 429.0000, 4 -> 0
b : -805.0000, 4 -> 4
d : 203.0000, 5 -> 7
b : 430.0000, 5 -> 0
a : 999.0000, 6 -> 2
a : 145.0000, 6 -> 3
d : -414.0000, 7 -> 0
a : -283.0000, 7 -> 5
