a : -65.0000, 0 -> 2
b : 929.0000, 0 -> 0
c : -329.0000, 0 -> 5
d : -325.0000, 0 -> 7
a : -977.0000, 1 -> 2
b : -449.0000, 1 -> 3
c : -38.0000, 1 -> 7
d : 506.0000, 1 -> 1
a : -127.0000, 2 -> 2
b : -774.0000, 2 -> 7
c : -941.0000, 2 -> 6
d : -584.0000, 2 -> 2
a : -264.0000, 3 -> 6
b : -492.0000, 3 -> 6
c : 23.0000, 3 -> 3
d : 510.0000, 3 -> 4
a : 556.0000, 4 -> 7
b : 67.0000, 4 -> 6
c : -381.0000, 4 -> 0
d : -107.0000, 4 -> 3
a : 74.0000, 5 -> 7
b : -526.0000, 5 -> 0
c : 779.0000, 5 -> 0
d : 835.0000, 5 -> 5
a : -309.0000, 6 -> 4
b : 846.0000, 6 -> 0
c : -440.0000, 6 -> 5
d : -586.0000, 6 -> 3
a : 591.0000, 7 -> 6
b : -340.0000, 7 -> 3
c : 367.0000, 7 -> 2
d : -513.0000, 7 -> 2
b : 82.0000, 0 -> 6
d : 290.0000, 0 -> 4
d : -246.0000, 1 -> 0
c : -492.0000, 1 -> 5
a : -388.0000, 2 -> 0
b : -643.0000, 2 -> 6
d : -604.0000, 3 -> 1
b : 701.0000, 3 -> 0
b : -824.0000, 4 -> 7
c : -332.0000, 4 -> 1
d : 584.0000, 5 -> 1
c : -21.0000, 5 -> 1
a : 903.0000, 6 -> 6
b : 699.0000, 6 -> 2
b : -545.0000, 7 -> 2
c : -310.0000, 7 -> 4
