a : 557.0000, 0 -> 1
b : -200.0000, 0 -> 1
c : 583.0000, 0 -> 6
d : 805.0000, 0 -> 4
a : -259.0000, 1 -> 4
b : -473.0000, 1 -> 2
c : -511.0000, 1 -> 6
d : -893.0000, 1 -> 3
a : 382.0000, 2 -> 0
b : -472.0000, 2 -> 3
c : 171.0000, 2 -> 1
d : 397.0000, 2 -> 4
a : 970.0000, 3 -> 4
b : 543.0000, 3 -> 4
c : 429.0000, 3 -> 4
d : 797.0000, 3 -> 0
a : -909.0000, 4 -> 1
b : -927.0000, 4 -> 5
c : 883.0000, 4 -> 5
d : 534.0000, 4 -> 3
a : 27.0000, 5 -> 0
b : -12.0000, 5 -> 1
c : 306.0000, 5 -> 1
d : -500.0000, 5 -> 2
a : -406.0000, 6 -> 4
b : -366.0000, 6 -> 0
c : -965.0000, 6 -> 3
d : -594.0000, 6 -> 5
c : -725.0000, 0 -> 0
a : 190.0000, 0 -> 4
a : 484.0000, 1 -> 5
d : -737.0000, 1 -> 0
c : 390.0000, 2 -> 0
b : 466.0000, 2 -> 0
c : 664.0000, 3 -> 0
b : 752.0000, 3 -> 5
a : 672.0000, 4 -> 3
b : 639.0000, 4 -> 3
a : 682.0000, 5 -> 5
a : -517.0000, 5 -> 1
a : 538.0000, 6 -> 5
d : -154.0000, 6 -> 2
