a : 661.0000, 0 -> 5
b : -729.0000, 0 -> 1
c : -686.0000, 0 -> 1
d : -618.0000, 0 -> 7
a : 676.0000, 1 -> 0
b : 847.0000, 1 -> 4
c : 78.0000, 1 -> 2
d : 837.0000, 1 -> 5
a : 210.0000, 2 -> 4
b : 409.0000, 2 -> 5
c : -112.0000, 2 -> 3
d : -159.0000, 2 -> 5
a : 72.0000, 3 -> 0
b : -735.0000, 3 -> 7
c : -299.0000, 3 -> 6
d : 657.0000, 3 -> 2
a : 816.0000, 4 -> 5
b : -462.0000, 4 -> 6
c : 196.0000, 4 -> 4
d : 338.0000, 4 -> 3
a : -592.0000, 5 -> 6
b : 108.0000, 5 -> 6
c : 51.0000, 5 -> 5
d : -696.0000, 5 -> 1
a : -502.0000, 6 -> 5
b : 27.0000, 6 -> 7
c : -939.0000, 6 -> 2
d : -951.0000, 6 -> 7
a : -770.0000, 7 -> 7
b : 409.0000, 7 -> 7
c : -314.0000, 7 -> 1
d : -118.0000, 7 -> 7
a : -405.0000, 0 -> 0
b : 227.0000, 0 -> 5
c : -451.0000, 1 -> 5
c : 142.0000, 1 -> 3
d : 949.0000, 2 -> 2
a : 659.0000, 2 -> 1
a : 181.0000, 3 -> 1
c : -169.0000, 3 -> 4
d : 817.0000, 4 -> 6
b : 421.0000, 4 -> 1
a : 963.0000, 5 -> 4
d : 267.0000, 5 -> 2
d : 793.0000, 6 -> 6
d : -542.0000, 6 -> 3
a : -320.0000, 7 -> 2
c : -304.0000, 7 -> 0
