a : -703.0000, 0 -> 1
b : -37.0000, 0 -> 5
a : 141.0000, 1 -> 5
b : -589.0000, 1 -> 4
a : 11.0000, 2 -> 6
b : 170.0000, 2 -> 2
a : -710.0000, 3 -> 3
b : 711.0000, 3 -> 6
a : -326.0000, 4 -> 4
b : 620.0000, 4 -> 2
a : -872.0000, 5 -> 3
b : 788.0000, 5 -> 6
a : 519.0000, 6 -> 6
b : -555.0000, 6 -> 3
a : -409.0000, 7 -> 1
b : -95.0000, 7 -> 6
b : 836.0000, 0 -> 7
a : 187.0000, 1 -> 1
a : -136.0000, 2 -> 2
a : 224.0000, 3 -> 7
b : -85.0000, 4 -> 0
b : -159.0000, 5 -> 2
b : 918.0000, 6 -> 7
b : 853.0000, 7 -> 4
