a : -738.0000, 0 -> 4
b : 56.0000, 0 -> 2
c : -75.0000, 0 -> 1
d : -227.0000, 0 -> 4
a : -701.0000, 1 -> 4
b : -688.0000, 1 -> 1
c : 916.0000, 1 -> 3
d : 630.0000, 1 -> 5
a : 724.0000, 2 -> 2
b : 783.0000, 2 -> 4
c : 565.0000, 2 -> 3
d : 422.0000, 2 -> 4
a : -606.0000, 3 -> 2
b : -165.0000, 3 -> 1
c : 368.0000, 3 -> 1
d : 664.0000, 3 -> 0
a : -843.0000, 4 -> 5
b : -175.0000, 4 -> 3
c : -986.0000, 4 -> 0
d : -500.0000, 4 -> 2
a : 373.0000, 5 -> 5
b : 650.0000, 5 -> 4
c : -642.0000, 5 -> 4
d : -888.0000, 5 -> 3
d : -870.0000, 0 -> 2
a : -82.0000, 0 -> 2
b : -30.0000, 1 -> 0
d : -377.0000, 1 -> 4
a : -85.0000, 2 -> 0
d : 837.0000, 2 -> 2
d : 272.0000, 3 -> 2
a : 724.0000, 3 -> 0
c : 915.0000, 4 -> 1
a : -266.0000, 4 -> 4
c : -626.0000, 5 -> 3
c : -189.0000, 5 -> 1
