a : -156.0000, 0 -> 2
b : 791.0000, 0 -> 3
c : -572.0000, 0 -> 1
d : -720.0000, 0 -> 0
a : 610.0000, 1 -> 0
b : -803.0000, 1 -> 1
c : 260.0000, 1 -> 2
d : 0.0000, 1 -> 0
a : 931.0000, 2 -> 2
b : 104.0000, 2 -> 3
c : -897.0000, 2 -> 1
d : -837.0000, 2 -> 1
a : 901.0000, 3 -> 1
b : -800.0000, 3 -> 1
c : 450.0000, 3 -> 2
d : -300.0000, 3 -> 3
a : 922.0000, 0 -> 0
d : 557.0000, 0 -> 2
c : 675.0000, 1 -> 3
a : -437.0000, 1 -> 3
d : -51.0000, 2 -> 0
b : 180.0000, 2 -> 1
a : 185.0000, 3 -> 2
b : -872.0000, 3 -> 2
