a : 511.0000, 0 -> 4
b : 501.0000, 0 -> 0
c : -404.0000, 0 -> 4
d : -444.0000, 0 -> 2
a : -909.0000, 1 -> 0
b : 419.0000, 1 -> 1
c : -148.0000, 1 -> 3
d : -751.0000, 1 -> 4
a : 436.0000, 2 -> 3
b : -863.0000, 2 -> 4
c : 823.0000, 2 -> 2
d : -924.0000, 2 -> 1
a : -899.0000, 3 -> 1
b : -551.0000, 3 -> 0
c : -847.0000, 3 -> 2
d : 942.0000, 3 -> 1
a : -672.0000, 4 -> 3
b : -870.0000, 4 -> 4
c : 100.0000, 4 -> 0
d : 365.0000, 4 -> 2
b : -235.0000, 0 -> 1
d : -25.0000, 0 -> 1
b : 168.0000, 1 -> 2
d : -90.0000, 1 -> 2
c : 513.0000, 2 -> 4
a : 360.0000, 2 -> 0
c : 19.0000, 3 -> 4
c : 136.0000, 3 -> 0
b : 945.0000, 4 -> 0
c : 460.0000, 4 -> 2
