a : 804.0000, 0 -> 2
b : -244.0000, 0 -> 3
c : 150.0000, 0 -> 2
d : -420.0000, 0 -> 0
a : 989.0000, 1 -> 3
b : -162.0000, 1 -> 0
c : -990.0000, 1 -> 2
d : 415.0000, 1 -> 3
a : -717.0000, 2 -> 3
b : -828.0000, 2 -> 1
c : 319.0000, 2 -> 0
d : 931.0000, 2 -> 2
a : 645.0000, 3 -> 2
b : -390.0000, 3 -> 3
c : -273.0000, 3 -> 2
d : -289.0000, 3 -> 3
a : 554.0000, 0 -> 1
b : -409.0000, 0 -> 1
d : 750.0000, 1 -> 1
a : 214.0000, 1 -> 1
d : 355.0000, 2 -> 0
b : -234.0000, 2 -> 3
b : 619.0000, 3 -> 0
b : -240.0000, 3 -> 1
