a : 546.0000, 0 -> 1
b : -573.0000, 0 -> 3
c : 709.0000, 0 -> 1
d : -520.0000, 0 -> 2
a : 526.0000, 1 -> 1
b : -951.0000, 1 -> 2
c : 63.0000, 1 -> 3
d : 473.0000, 1 -> 2
a : -232.0000, 2 -> 2
b : -623.0000, 2 -> 1
c : -178.0000, 2 -> 1
d : 741.0000, 2 -> 2
a : -976.0000, 3 -> 1
b : 742.0000, 3 -> 2
c : 402.0000, 3 -> 0
d : 558.0000, 3 -> 2
b : 480.0000, 0 -> 1
a : 369.0000, 0 -> 0
d : 431.0000, 1 -> 3
d : 953.0000, 1 -> 1
b : -305.0000, 2 -> 0
a : -971.0000, 2 -> 0
d : 750.0000, 3 -> 3
b : 379.0000, 3 -> 3
