a : 681.0000, 0 -> 4
b : 136.0000, 0 -> 1
c : -461.0000, 0 -> 5
d : -599.0000, 0 -> 5
a : -35.0000, 1 -> 4
b : 91.0000, 1 -> 6
c : 30.0000, 1 -> 5
d : 895.0000, 1 -> 0
a : 733.0000, 2 -> 1
b : 591.0000, 2 -> 0
c : 361.0000, 2 -> 5
d : -62.0000, 2 -> 4
a : 544.0000, 3 -> 1
b : -831.0000, 3 -> 1
c : -581.0000, 3 -> 5
d : 456.0000, 3 -> 2
a : -673.0000, 4 -> 5
b : -201.0000, 4 -> 2
c : -639.0000, 4 -> 6
d : -8.0000, 4 -> 6
a : 213.0000, 5 -> 4
b : -446.0000, 5 -> 3
c : -329.0000, 5 -> 0
d : -151.0000, 5 -> 3
a : 848.0000, 6 -> 2
b : 488.0000, 6 -> 2
c : 257.0000, 6 -> 6
d : 864.0000, 6 -> 5
d : -67.0000, 0 -> 1
d : -817.0000, 0 -> 6
b : -682.0000, 1 -> 4
c : -344.0000, 1 -> 3
b : 132.0000, 2 -> 1
b : -617.0000, 2 -> 6
b : -838.0000, 3 -> 4
b : 569.0000, 3 -> 6
c : 715.0000, 4 -> 1
d : 518.0000, 4 -> 1
c : 86.0000, 5 -> 6
b : 360.0000, 5 -> 5
d : 153.0000, 6 -> 4
a : 694.0000, 6 -> 1
