a : 429.0000, 0 -> 6
b : 198.0000, 0 -> 5
c : -524.0000, 0 -> 3
d : -922.0000, 0 -> 5
a : 457.0000, 1 -> 5
b : 14.0000, 1 -> 5
c : 919.0000, 1 -> 4
d : 597.0000, 1 -> 4
a : -480.0000, 2 -> 3
b : -617.0000, 2 -> 4
c : -72.0000, 2 -> 5
d : -289.0000, 2 -> 6
a : -492.0000, 3 -> 1
b : -429.0000, 3 -> 6
c : 931.0000, 3 -> 5
d : -236.0000, 3 -> 0
a : -463.0000, 4 -> 1
b : -774.0000, 4 -> 1
c : 399.0000, 4 -> 1
d : -627.0000, 4 -> 1
a : -42.0000, 5 -> 1
b : 652.0000, 5 -> 1
c : -665.0000, 5 -> 2
d : 270.0000, 5 -> 5
a : 140.0000, 6 -> 4
b : 348.0000, 6 -> 4
c : 986.0000, 6 -> 1
d : 309.0000, 6 -> 2
b : 200.0000, 0 -> 3
d : -791.0000, 0 -> 2
c : 454.0000, 1 -> 5
d : 535.0000, 1 -> 2
b : -676.0000, 2 -> 6
b : 525.0000, 2 -> 3
b : -968.0000, 3 -> 2
c : 308.0000, 3 -> 6
a : -721.0000, 4 -> 6
d : -64.0000, 4 -> 2
d : 421.0000, 5 -> 1
d : 981.0000, 5 -> 0
d : -97.0000, 6 -> 4
d : 501.0000, 6 -> 6
