a : 906.0000, 0 -> 5
b : -180.0000, 0 -> 2
c : -403.0000, 0 -> 1
d : 846.0000, 0 -> 6
a : 333.0000, 1 -> 3
b : 281.0000, 1 -> 6
c : 663.0000, 1 -> 4
d : -977.0000, 1 -> 0
a : 206.0000, 2 -> 2
b : 377.0000, 2 -> 6
c : -708.0000, 2 -> 3
d : -103.0000, 2 -> 5
a : -947.0000, 3 -> 2
b : -653.0000, 3 -> 3
c : 633.0000, 3 -> 2
d : -370.0000, 3 -> 6
a : -208.0000, 4 -> 6
b : -507.0000, 4 -> 2
c : 686.0000, 4 -> 1
d : 112.0000, 4 -> 6
a : -201.0000, 5 -> 5
b : -586.0000, 5 -> 6
c : 465.0000, 5 -> 1
d : 224.0000, 5 -> 4
a : -245.0000, 6 -> 6
b : 450.0000, 6 -> 4
c : 422.0000, 6 -> 0
d : -581.0000, 6 -> 3
a : -726.0000, 0 -> 2
b : 390.0000, 0 -> 0
b : -131.0000, 1 -> 2
b : -790.0000, 1 -> 4
b : -195.0000, 2 -> 5
b : -470.0000, 2 -> 2
c : -368.0000, 3 -> 1
b : -207.0000, 3 -> 4
a : 678.0000, 4 -> 2
a : 873.0000, 4 -> 1
d : -335.0000, 5 -> 3
c : -598.0000, 5 -> 4
c : 743.0000, 6 -> 6
c : 559.0000, 6 -> 5
