a : 314.0000, 0 -> 3
b : -424.0000, 0 -> 4
c : -606.0000, 0 -> 3
a : -880.0000, 1 -> 2
b : -461.0000, 1 -> 3
c : 353.0000, 1 -> 0
a : -867.0000, 2 -> 0
b : 155.0000, 2 -> 0
c : 807.0000, 2 -> 0
a : 266.0000, 3 -> 4
b : 199.0000, 3 -> 2
c : -116.0000, 3 -> 2
a : -687.0000, 4 -> 1
b : -55.0000, 4 -> 2
c : -522.0000, 4 -> 5
a : 468.0000, 5 -> 5
b : -478.0000, 5 -> 3
c : 391.0000, 5 -> 0
a : 422.0000, 0 -> 2
c : 971.0000, 1 -> 3
b : 333.0000, 2 -> 1
a : -765.0000, 3 -> 5
c : 789.0000, 4 -> 0
b : 829.0000, 5 -> 5
