a : -264.0000, 0 -> 4
b : -553.0000, 0 -> 2
a : -725.0000, 1 -> 1
b : -81.0000, 1 -> 3
a : -143.0000, 2 -> 0
b : -529.0000, 2 -> 6
a : -105.0000, 3 -> 2
b : 606.0000, 3 -> 6
a : -178.0000, 4 -> 1
b : 961.0000, 4 -> 0
a : 952.0000, 5 -> 2
b : 127.0000, 5 -> 2
a : -437.0000, 6 -> 0
b : 618.0000, 6 -> 7
a : -353.0000, 7 -> 7
b : -929.0000, 7 -> 0
a : 504.0000, 0 -> 5
b : 190.0000, 1 -> 5
b : -203.0000, 2 -> 3
b : -421.0000, 3 -> 1
a : -93.0000, 4 -> 6
a : 130.0000, 5 -> 3
a : -831.0000, 6 -> 7
b : 63.0000, 7 -> 4
