a : -378.0000, 0 -> 5
b : 550.0000, 0 -> 0
c : 25.0000, 0 -> 7
a : -693.0000, 1 -> 6
b : -78.0000, 1 -> 4
c : -19.0000, 1 -> 6
a : -204.0000, 2 -> 1
b : 474.0000, 2 -> 0
c : 760.0000, 2 -> 1
a : -333.0000, 3 -> 3
b : -458.0000, 3 -> 6
c : -227.0000, 3 -> 7
a : -51.0000, 4 -> 0
b : -549.0000, 4 -> 2
c : -655.0000, 4 -> 1
a : 804.0000, 5 -> 0
b : 104.0000, 5 -> 3
c : 150.0000, 5 -> 7
a : 538.0000, 6 -> 6
b : -325.0000, 6 -> 5
c : 69.0000, 6 -> 0
a : 895.0000, 7 -> 3
b : -296.0000, 7 -> 4
c : 316.0000, 7 -> 5
b : -271.0000, 0 -> 7
c : 469.0000, 1 -> 3
c : 211.0000, 2 -> 4
a : 384.0000, 3 -> 5
c : -401.0000, 4 -> 5
b : 512.0000, 5 -> 4
b : -607.0000, 6 -> 1
a : -644.0000, 7 -> 6
