a : -240.0000, 0 -> 3
b : 94.0000, 0 -> 6
c : -356.0000, 0 -> 1
a : -511.0000, 1 -> 5
b : -265.0000, 1 -> 6
c : 985.0000, 1 -> 3
a : 465.0000, 2 -> 5
b : 243.0000, 2 -> 5
c : -641.0000, 2 -> 5
a : 161.0000, 3 -> 6
b : 117.0000, 3 -> 4
c : 574.0000, 3 -> 4
a : 735.0000, 4 -> 3
b : -881.0000, 4 -> 3
c : 218.0000, 4 -> 4
a : -152.0000, 5 -> 7
b : 615.0000, 5 -> 3
c : 713.0000, 5 -> 5
a : -377.0000, 6 -> 0
b : 275.0000, 6 -> 7
c : -794.0000, 6 -> 4
a : 747.0000, 7 -> 7
b : -504.0000, 7 -> 3
c : 58.0000, 7 -> 5
b : -776.0000, 0 -> 2
b : 856.0000, 1 -> 2
b : -995.0000, 2 -> 1
c : 300.0000, 3 -> 2
a : -77.0000, 4 -> 5
b : -420.0000, 5 -> 5
b : 884.0000, 6 -> 0
c : -209.0000, 7 -> 1
