a : -434.0000, 0 -> 3
b : -671.0000, 0 -> 3
c : -356.0000, 0 -> 2
d : -103.0000, 0 -> 2
a : -135.0000, 1 -> 2
b : -719.0000, 1 -> 1
c : -814.0000, 1 -> 3
d : -860.0000, 1 -> 0
a : 875.0000, 2 -> 0
b : 92.0000, 2 -> 0
c : -848.0000, 2 -> 1
d : -718.0000, 2 -> 3
a : 592.0000, 3 -> 0
b : 617.0000, 3 -> 3
c : 156.0000, 3 -> 2
d : -811.0000, 3 -> 2
c : 225.0000, 0 -> 3
d : -874.0000, 0 -> 3
d : 816.0000, 1 -> 3
a : 101.0000, 1 -> 3
c : -468.0000, 2 -> 3
c : -112.0000, 2 -> 0
a : 790.0000, 3 -> 1
b : 706.0000, 3 -> 0
