a : -287.0000, 0 -> 1
b : -268.0000, 0 -> 1
c : 468.0000, 0 -> 2
d : 877.0000, 0 -> 1
a : 986.0000, 1 -> 2
b : 793.0000, 1 -> 1
c : -379.0000, 1 -> 1
d : 566.0000, 1 -> 1
a : 85.0000, 2 -> 0
b : -50.0000, 2 -> 2
c : 845.0000, 2 -> 4
d : 400.0000, 2 -> 4
a : 848.0000, 3 -> 2
b : -174.0000, 3 -> 0
c : -230.0000, 3 -> 0
d : 724.0000, 3 -> 0
a : -200.0000, 4 -> 4
b : -6.0000, 4 -> 3
c : -873.0000, 4 -> 1
d : 380.0000, 4 -> 1
c : -876.0000, 0 -> 1
b : -906.0000, 0 -> 4
a : -584.0000, 1 -> 3
d : -230.0000, 1 -> 2
b : -666.0000, 2 -> 4
d : 52.0000, 2 -> 1
d : 471.0000, 3 -> 3
a : 643.0000, 3 -> 3
c : 278.0000, 4 -> 3
d : -125.0000, 4 -> 2
