a : 662.0000, 0 -> 1
b : -516.0000, 0 -> 6
c : -992.0000, 0 -> 6
d : 984.0000, 0 -> 5
a : 236.0000, 1 -> 3
b : 82.0000, 1 -> 6
c : -578.0000, 1 -> 0
d : 708.0000, 1 -> 3
a : -978.0000, 2 -> 0
b : 710.0000, 2 -> 6
c : 551.0000, 2 -> 0
d : 988.0000, 2 -> 4
a : -610.0000, 3 -> 1
b : -655.0000, 3 -> 3
c : -110.0000, 3 -> 0
d : -591.0000, 3 -> 5
a : 366.0000, 4 -> 5
b : 922.0000, 4 -> 1
c : 238.0000, 4 -> 1
d : -110.0000, 4 -> 0
a : -586.0000, 5 -> 6
b : -838.0000, 5 -> 4
c : -616.0000, 5 -> 3
d : -263.0000, 5 -> 0
a : 230.0000, 6 -> 5
b : 265.0000, 6 -> 6
c : 405.0000, 6 -> 5
d : 937.0000, 6 -> 0
b : -917.0000, 0 -> 4
d : -160.0000, 0 -> 1
c : -763.0000, 1 -> 5
d : 18.0000, 1 -> 5
c : -157.0000, 2 -> 1
a : 182.0000, 2 -> 3
c : -766.0000, 3 -> 2
b : 189.0000, 3 -> 4
b : -528.0000, 4 -> 3
c : 505.0000, 4 -> 3
d : -999.0000, 5 -> 1
b : 390.0000, 5 -> 1
a : 136.0000, 6 -> 3
c : -346.0000, 6 -> 3
