a : 484.0000, 0 -> 0
b : 134.0000, 0 -> 5
c : -398.0000, 0 -> 4
a : 495.0000, 1 -> 2
b : -600.0000, 1 -> 5
c : -17.0000, 1 -> 1
a : -321.0000, 2 -> 2
b : 269.0000, 2 -> 3
c : -678.0000, 2 -> 5
a : -860.0000, 3 -> 5
b : 80.0000, 3 -> 3
c : 413.0000, 3 -> 2
a : -185.0000, 4 -> 0
b : -948.0000, 4 -> 2
c : 217.0000, 4 -> 3
a : -936.0000, 5 -> 2
b : -541.0000, 5 -> 0
c : -190.0000, 5 -> 2
c : -76.0000, 0 -> 1
c : 824.0000, 1 -> 5
b : -479.0000, 2 -> 0
b : -413.0000, 3 -> 0
a : -407.0000, 4 -> 4
a : -951.0000, 5 -> 1
