a : -620.0000, 0 -> 0
b : 283.0000, 0 -> 0
c : -744.0000, 0 -> 3
d : 116.0000, 0 -> 3
a : 814.0000, 1 -> 1
b : -674.0000, 1 -> 0
c : 620.0000, 1 -> 1
d : -296.0000, 1 -> 3
a : -519.0000, 2 -> 3
b : 863.0000, 2 -> 1
c : 110.0000, 2 -> 1
d : 1.0000, 2 -> 1
a : -526.0000, 3 -> 2
b : 846.0000, 3 -> 3
c : -249.0000, 3 -> 1
d : 874.0000, 3 -> 3
a : 770.0000, 0 -> 1
c : 105.0000, 0 -> 2
c : 835.0000, 1 -> 2
a : 806.0000, 1 -> 3
b : 284.0000, 2 -> 3
b : -79.0000, 2 -> 2
d : 96.0000, 3 -> 0
b : -2.0000, 3 -> 2
