a : -293.0000, 0 -> 3
b : 488.0000, 0 -> 5
c : 581.0000, 0 -> 1
a : -908.0000, 1 -> 5
b : 806.0000, 1 -> 5
c : -150.0000, 1 -> 4
a : 32.0000, 2 -> 0
b : -574.0000, 2 -> 3
c : -858.0000, 2 -> 4
a : 397.0000, 3 -> 3
b : 538.0000, 3 -> 5
c : 453.0000, 3 -> 1
a : -172.0000, 4 -> 2
b : -494.0000, 4 -> 1
c : 912.0000, 4 -> 2
a : 167.0000, 5 -> 4
b : -101.0000, 5 -> 2
c : -686.0000, 5 -> 2
b : -389.0000, 0 -> 4
b : 776.0000, 1 -> 0
c : 7.0000, 2 -> 3
b : 198.0000, 3 -> 0
b : 727.0000, 4 -> 0
a : 887.0000, 5 -> 1
