a : -410.0000, 0 -> 2
b : 441.0000, 0 -> 2
c : -194.0000, 0 -> 3
d : 843.0000, 0 -> 1
a : -354.0000, 1 -> 1
b : 960.0000, 1 -> 2
c : 704.0000, 1 -> 3
d : 186.0000, 1 -> 2
a : 294.0000, 2 -> 0
b : -920.0000, 2 -> 1
c : -633.0000, 2 -> 1
d : 359.0000, 2 -> 3
a : 509.0000, 3 -> 0
b : 725.0000, 3 -> 0
c : -655.0000, 3 -> 0
d : -137.0000, 3 -> 3
d : 218.0000, 0 -> 0
b : 179.0000, 0 -> 0
d : -146.0000, 1 -> 1
c : -482.0000, 1 -> 1
a : 821.0000, 2 -> 2
b : -563.0000, 2 -> 0
d : -767.0000, 3 -> 1
a : -707.0000, 3 -> 2
