a : 116.0000, 0 -> 2
b : -708.0000, 0 -> 2
c : -244.0000, 0 -> 1
a : -492.0000, 1 -> 1
b : 193.0000, 1 -> 2
c : 411.0000, 1 -> 0
a : -212.0000, 2 -> 1
b : -924.0000, 2 -> 4
c : 279.0000, 2 -> 0
a : -378.0000, 3 -> 4
b : -57.0000, 3 -> 2
c : -277.0000, 3 -> 1
a : 510.0000, 4 -> 4
b : -918.0000, 4 -> 4
c : -868.0000, 4 -> 2
a : -579.0000, 5 -> 5
b : 414.0000, 5 -> 5
c : 8.0000, 5 -> 1
c : 699.0000, 0 -> 2
a : -40.0000, 1 -> 0
a : 32.0000, 2 -> 4
b : 148.0000, 3 -> 4
a : 722.0000, 4 -> 3
a : 654.0000, 5 -> 3
b : -255.0000, 3 -> 5
