a : 886.0000, 0 -> 5
b : -845.0000, 0 -> 3
c : 293.0000, 0 -> 1
a : 678.0000, 1 -> 1
b : 900.0000, 1 -> 5
c : 100.0000, 1 -> 1
a : 663.0000, 2 -> 0
b : -685.0000, 2 -> 2
c : 83.0000, 2 -> 5
a : -944.0000, 3 -> 2
b : 431.0000, 3 -> 1
c : 180.0000, 3 -> 5
a : -109.0000, 4 -> 5
b : 14.0000, 4 -> 2
c : -169.0000, 4 -> 0
a : -949.0000, 5 -> 5
b : -706.0000, 5 -> 2
c : 200.0000, 5 -> 3
b : -785.0000, 0 -> 0
b : 118.0000, 1 -> 2
a : 843.0000, 2 -> 3
c : 347.0000, 3 -> 1
c : -614.0000, 4 -> 5
c : -676.0000, 5 -> 1
c : -51.0000, 0 -> 4
