a : 874.0000, 0 -> 3
b : 89.0000, 0 -> 2
c : -8.0000, 0 -> 3
d : -965.0000, 0 -> 5
a : 590.0000, 1 -> 2
b : 399.0000, 1 -> 0
c : 750.0000, 1 -> 1
d : 32.0000, 1 -> 3
a : 571.0000, 2 -> 5
b : 176.0000, 2 -> 4
c : 36.0000, 2 -> 2
d : -683.0000, 2 -> 1
a : -964.0000, 3 -> 0
b : 228.0000, 3 -> 0
c : 525.0000, 3 -> 3
d : 610.0000, 3 -> 4
a : -151.0000, 4 -> 3
b : -58.0000, 4 -> 2
c : -48.0000, 4 -> 2
d : 237.0000, 4 -> 5
a : -17.0000, 5 -> 1
b : 644.0000, 5 -> 1
c : -494.0000, 5 -> 2
d : 517.0000, 5 -> 1
a : 956.0000, 0 -> 2
c : 116.0000, 0 -> 5
b : -269.0000, 1 -> 3
a : 455.0000, 1 -> 0
b : -199.0000, 2 -> 0
d : 153.0000, 2 -> 3
c : 460.0000, 3 -> 5
b : 760.0000, 3 -> 1
d : 635.0000, 4 -> 1
c : -940.0000, 4 -> 5
d : -915.0000, 5 -> 2
b : -602.0000, 5 -> 2
