a : 157.0000, 0 -> 7
b : -969.0000, 0 -> 2
c : 820.0000, 0 -> 1
d : 711.0000, 0 -> 1
a : 980.0000, 1 -> 7
b : 855.0000, 1 -> 3
c : 512.0000, 1 -> 4
d : -258.0000, 1 -> 6
a : 66.0000, 2 -> 4
b : 840.0000, 2 -> 6
c : -554.0000, 2 -> 3
d : 661.0000, 2 -> 4
a : 590.0000, 3 -> 6
b : -559.0000, 3 -> 0
c : -2.0000, 3 -> 6
d : -992.0000, 3 -> 5
a : -750.0000, 4 -> 6
b : -50.0000, 4 -> 2
c : 331.0000, 4 -> 2
d : -560.0000, 4 -> 0
a : 80.0000, 5 -> 2
b : 855.0000, 5 -> 5
c : 795.0000, 5 -> 5
d : -19.0000, 5 -> 6
a : -748.0000, 6 -> 7
b : -18.0000, 6 -> 1
c : -762.0000, 6 -> 2
d : 920.0000, 6 -> 0
a : 979.0000, 7 -> 2
b : 461.0000, 7 -> 2
c : -569.0000, 7 -> 0
d : -672.0000, 7 -> 7
c : -596.0000, 0 -> 5
c : -17.0000, 0 -> 7
c : -265.0000, 1 -> 2
c : 817.0000, 1 -> 1
b : 896.0000, 2 -> 1
c : 108.0000, 2 -> 4
b : -671.0000, 3 -> 6
a : -151.0000, 3 -> 2
a : -46.0000, 4 -> 1
b : 388.0000, 4 -> 7
d : 862.0000, 5 -> 4
a : -160.0000, 5 -> 6
b : -476.0000, 6 -> 5
d : 258.0000, 6 -> 6
b : 367.0000, 7 -> 4
d : -870.0000, 7 -> 4
