a : 182.0000, 0 -> 1
b : -595.0000, 0 -> 4
c : 846.0000, 0 -> 0
a : 668.0000, 1 -> 0
b : -900.0000, 1 -> 4
c : 407.0000, 1 -> 5
a : -300.0000, 2 -> 3
b : -752.0000, 2 -> 1
c : -230.0000, 2 -> 1
a : -284.0000, 3 -> 0
b : 1.0000, 3 -> 4
c : -298.0000, 3 -> 1
a : -174.0000, 4 -> 2
b : -802.0000, 4 -> 4
c : -196.0000, 4 -> 5
a : -703.0000, 5 -> 2
b : 889.0000, 5 -> 6
c : 196.0000, 5 -> 0
a : 691.0000, 6 -> 4
b : 884.0000, 6 -> 3
c : 227.0000, 6 -> 3
c : 7.0000, 0 -> 3
a : -100.0000, 1 -> 4
a : 112.0000, 2 -> 0
a : 690.0000, 3 -> 4
c : 937.0000, 4 -> 4
b : -154.0000, 5 -> 0
c : 710.0000, 6 -> 2
