a : 890.0000, 0 -> 3
b : -843.0000, 0 -> 4
c : -72.0000, 0 -> 6
d : -860.0000, 0 -> 3
a : 600.0000, 1 -> 2
b : -514.0000, 1 -> 0
c : 209.0000, 1 -> 6
d : 945.0000, 1 -> 3
a : 161.0000, 2 -> 1
b : -667.0000, 2 -> 0
c : -66.0000, 2 -> 6
d : -466.0000, 2 -> 6
a : 457.0000, 3 -> 4
b : 273.0000, 3 -> 0
c : -936.0000, 3 -> 6
d : 295.0000, 3 -> 1
a : 18.0000, 4 -> 4
b : 0.0000, 4 -> 2
c : 135.0000, 4 -> 5
d : -578.0000, 4 -> 0
a : -44.0000, 5 -> 4
b : -20.0000, 5 -> 6
c : -611.0000, 5 -> 5
d : -526.0000, 5 -> 6
a : -697.0000, 6 -> 6
b : 436.0000, 6 -> 6
c : -228.0000, 6 -> 4
d : -304.0000, 6 -> 1
c : -555.0000, 0 -> 0
b : -377.0000, 0 -> 1
c : -71.0000, 1 -> 1
c : -583.0000, 1 -> 4
d : 545.0000, 2 -> 2
a : 173.0000, 2 -> 6
d : -833.0000, 3 -> 0
a : -975.0000, 3 -> 0
a : -373.0000, 4 -> 1
c : 616.0000, 4 -> 2
a : 19.0000, 5 -> 0
c : 284.0000, 5 -> 6
b : 284.0000, 6 -> 4
a : 0.0000, 6 -> 3
