a : 505.0000, 0 -> 3
b : -560.0000, 0 -> 0
c : -17.0000, 0 -> 5
d : -41.0000, 0 -> 5
a : -830.0000, 1 -> 5
b : -255.0000, 1 -> 0
c : 420.0000, 1 -> 4
d : 564.0000, 1 -> 1
a : -710.0000, 2 -> 3
b : 837.0000, 2 -> 3
c : 28.0000, 2 -> 2
d : -979.0000, 2 -> 3
a : -318.0000, 3 -> 1
b : -121.0000, 3 -> 3
c : -479.0000, 3 -> 5
d : 157.0000, 3 -> 1
a : 558.0000, 4 -> 0
b : 408.0000, 4 -> 0
c : -846.0000, 4 -> 4
d : 653.0000, 4 -> 3
a : -385.0000, 5 -> 1
b : 116.0000, 5 -> 2
c : 576.0000, 5 -> 1
d : -42.0000, 5 -> 0
b : -417.0000, 0 -> 4
d : 369.0000, 0 -> 3
d : -359.0000, 1 -> 4
c : 924.0000, 1 -> 5
d : -384.0000, 2 -> 4
b : 808.0000, 2 -> 2
d : -486.0000, 3 -> 2
b : -880.0000, 3 -> 5
b : 81.0000, 4 -> 2
b : 939.0000, 4 -> 5
b : -731.0000, 5 -> 5
b : -589.0000, 5 -> 4
