a : -806.0000, 0 -> 0
b : -237.0000, 0 -> 1
c : 58.0000, 0 -> 4
a : 889.0000, 1 -> 3
b : -438.0000, 1 -> 3
c : 563.0000, 1 -> 4
a : 551.0000, 2 -> 0
b : 136.0000, 2 -> 2
c : -538.0000, 2 -> 5
a : -401.0000, 3 -> 5
b : 944.0000, 3 -> 4
c : 703.0000, 3 -> 3
a : 820.0000, 4 -> 3
b : 12.0000, 4 -> 1
c : -176.0000, 4 -> 4
a : -615.0000, 5 -> 0
b : 225.0000, 5 -> 2
c : -921.0000, 5 -> 2
c : -582.0000, 0 -> 5
c : 104.0000, 1 -> 5
b : 606.0000, 2 -> 3
c : -937.0000, 3 -> 1
c : 201.0000, 4 -> 2
a : 881.0000, 5 -> 3
