a : -369.0000, 0 -> 2
b : 915.0000, 0 -> 2
c : -625.0000, 0 -> 2
a : 607.0000, 1 -> 5
b : -495.0000, 1 -> 5
c : -194.0000, 1 -> 5
a : 208.0000, 2 -> 1
b : -285.0000, 2 -> 5
c : 141.0000, 2 -> 2
a : 175.0000, 3 -> 1
b : -645.0000, 3 -> 4
c : -311.0000, 3 -> 4
a : 741.0000, 4 -> 3
b : -824.0000, 4 -> 4
c : 893.0000, 4 -> 6
a : -575.0000, 5 -> 1
b : 807.0000, 5 -> 2
c : 258.0000, 5 -> 0
a : 758.0000, 6 -> 6
b : -855.0000, 6 -> 2
c : -189.0000, 6 -> 5
b : 973.0000, 0 -> 3
b : 700.0000, 1 -> 3
a : 601.0000, 2 -> 5
a : -732.0000, 3 -> 6
a : 467.0000, 4 -> 6
c : 77.0000, 5 -> 5
a : 381.0000, 6 -> 3
