a : -168.0000, 0 -> 4
b : -91.0000, 0 -> 0
c : -284.0000, 0 -> 0
a : 259.0000, 1 -> 0
b : 672.0000, 1 -> 3
c : 455.0000, 1 -> 4
a : 307.0000, 2 -> 4
b : 588.0000, 2 -> 5
c : 999.0000, 2 -> 5
a : -835.0000, 3 -> 5
b : -991.0000, 3 -> 4
c : -683.0000, 3 -> 4
a : 902.0000, 4 -> 5
b : -80.0000, 4 -> 5
c : 887.0000, 4 -> 1
a : 685.0000, 5 -> 4
b : -733.0000, 5 -> 3
c : 280.0000, 5 -> 4
a : 223.0000, 0 -> 1
c : 175.0000, 1 -> 1
b : -609.0000, 2 -> 2
a : -346.0000, 3 -> 0
b : 595.0000, 4 -> 2
b : 32.0000, 5 -> 1
