a : 826.0000, 0 -> 5
b : 287.0000, 0 -> 0
c : 875.0000, 0 -> 1
d : -388.0000, 0 -> 3
a : 1.0000, 1 -> 1
b : 0.0000, 1 -> 4
c : -197.0000, 1 -> 3
d : -27.0000, 1 -> 4
a : 186.0000, 2 -> 1
b : -539.0000, 2 -> 2
c : -992.0000, 2 -> 0
d : 242.0000, 2 -> 3
a : 608.0000, 3 -> 5
b : -844.0000, 3 -> 1
c : 374.0000, 3 -> 3
d : 254.0000, 3 -> 4
a : -227.0000, 4 -> 5
b : 425.0000, 4 -> 3
c : 111.0000, 4 -> 5
d : 299.0000, 4 -> 4
a : -986.0000, 5 -> 3
b : -999.0000, 5 -> 4
c : -832.0000, 5 -> 4
d : 769.0000, 5 -> 0
c : 36.0000, 0 -> 0
d : 762.0000, 0 -> 2
a : -364.0000, 1 -> 0
a : 625.0000, 1 -> 5
b : -255.0000, 2 -> 0
d : -646.0000, 2 -> 1
b : -312.0000, 3 -> 3
d : -216.0000, 3 -> 3
c : 15.0000, 4 -> 0
a : 93.0000, 4 -> 2
d : -88.0000, 5 -> 1
a : -962.0000, 5 -> 0
