a : -782.0000, 0 -> 3
b : 237.0000, 0 -> 2
c : 893.0000, 0 -> 3
d : 958.0000, 0 -> 3
a : 977.0000, 1 -> 2
b : -990.0000, 1 -> 2
c : 421.0000, 1 -> 4
d : 763.0000, 1 -> 5
a : 998.0000, 2 -> 2
b : 884.0000, 2 -> 3
c : 416.0000, 2 -> 4
d : -942.0000, 2 -> 3
a : -491.0000, 3 -> 5
b : 43.0000, 3 -> 4
c : 317.0000, 3 -> 4
d : -183.0000, 3 -> 1
a : -471.0000, 4 -> 2
b : 76.0000, 4 -> 0
c : -100.0000, 4 -> 0
d : 335.0000, 4 -> 5
a : -537.0000, 5 -> 5
b : 1000.0000, 5 -> 2
c : 161.0000, 5 -> 2
d : 652.0000, 5 -> 5
c : -364.0000, 0 -> 0
d : -711.0000, 0 -> 2
d : -884.0000, 1 -> 3
c : 502.0000, 1 -> 5
b : -677.0000, 2 -> 2
d : 807.0000, 2 -> 5
c : 698.0000, 3 -> 3
a : 771.0000, 3 -> 3
d : -674.0000, 4 -> 1
a : 667.0000, 4 -> 5
c : -372.0000, 5 -> 1
a : 857.0000, 5 -> 3
