a : 896.0000, 0 -> 1
b : -73.0000, 0 -> 5
c : 156.0000, 0 -> 0
a : 492.0000, 1 -> 5
b : -19.0000, 1 -> 4
c : 427.0000, 1 -> 4
a : -87.0000, 2 -> 4
b : 96.0000, 2 -> 4
c : 916.0000, 2 -> 1
a : -6.0000, 3 -> 0
b : 268.0000, 3 -> 3
c : 688.0000, 3 -> 4
a : -663.0000, 4 -> 0
b : -585.0000, 4 -> 0
c : -315.0000, 4 -> 0
a : 149.0000, 5 -> 1
b : 198.0000, 5 -> 1
c : 69.0000, 5 -> 4
a : 431.0000, 0 -> 2
c : -556.0000, 1 -> 2
b : -318.0000, 2 -> 0
c : -362.0000, 3 -> 2
c : 766.0000, 4 -> 3
c : -315.0000, 5 -> 0
