a : 988.0000, 0 -> 6
b : 815.0000, 0 -> 6
c : -157.0000, 0 -> 4
d : 785.0000, 0 -> 6
a : 186.0000, 1 -> 2
b : 67.0000, 1 -> 3
c : -223.0000, 1 -> 7
d : -665.0000, 1 -> 7
a : 58.0000, 2 -> 0
b : -676.0000, 2 -> 0
c : -860.0000, 2 -> 0
d : 28.0000, 2 -> 4
a : -123.0000, 3 -> 0
b : -401.0000, 3 -> 7
c : -920.0000, 3 -> 0
d : 698.0000, 3 -> 7
a : -716.0000, 4 -> 1
b : 421.0000, 4 -> 3
c : 370.0000, 4 -> 3
d : 946.0000, 4 -> 4
a : 576.0000, 5 -> 2
b : 428.0000, 5 -> 3
c : -554.0000, 5 -> 1
d : -827.0000, 5 -> 7
a : 779.0000, 6 -> 7
b : -490.0000, 6 -> 2
c : 186.0000, 6 -> 5
d : -301.0000, 6 -> 2
a : -265.0000, 7 -> 0
b : -342.0000, 7 -> 6
c : -820.0000, 7 -> 6
d : -310.0000, 7 -> 5
c : -940.0000, 0 -> 5
d : -223.0000, 0 -> 2
b : -614.0000, 1 -> 4
a : -12.0000, 1 -> 4
d : 380.0000, 2 -> 3
b : 905.0000, 2 -> 4
b : -114.0000, 3 -> 3
c : 771.0000, 3 -> 5
a : -977.0000, 4 -> 5
d : 537.0000, 4 -> 0
d : 791.0000, 5 -> 4
b : -810.0000, 5 -> 1
c : 571.0000, 6 -> 4
a : 469.0000, 6 -> 6
c : 755.0000, 7 -> 5
d : -302.0000, 7 -> 4
