a : -237.0000, 0 -> 3
b : 760.0000, 0 -> 6
c : 79.0000, 0 -> 6
a : -571.0000, 1 -> 3
b : -1000.0000, 1 -> 6
c : -397.0000, 1 -> 5
a : -551.0000, 2 -> 0
b : -36.0000, 2 -> 0
c : -499.0000, 2 -> 1
a : -159.0000, 3 -> 3
b : 447.0000, 3 -> 3
c : 816.0000, 3 -> 2
a : -149.0000, 4 -> 3
b : -137.0000, 4 -> 3
c : 825.0000, 4 -> 2
a : 500.0000, 5 -> 5
b : -850.0000, 5 -> 5
c : 795.0000, 5 -> 2
a : 166.0000, 6 -> 5
b : -278.0000, 6 -> 1
c : 6.0000, 6 -> 2
b : 784.0000, 0 -> 5
b : -947.0000, 1 -> 4
b : 602.0000, 2 -> 6
a : 74.0000, 3 -> 2
a : 202.0000, 4 -> 2
a : 180.0000, 5 -> 1
c : -867.0000, 6 -> 5
