a : -186.0000, 0 -> 7
b : 920.0000, 0 -> 3
c : 833.0000, 0 -> 6
a : -111.0000, 1 -> 3
b : 779.0000, 1 -> 3
c : 741.0000, 1 -> 0
a : -390.0000, 2 -> 1
b : 337.0000, 2 -> 3
c : -951.0000, 2 -> 5
a : -108.0000, 3 -> 5
b : -328.0000, 3 -> 1
c : -761.0000, 3 -> 1
a : -599.0000, 4 -> 0
b : -742.0000, 4 -> 3
c : 249.0000, 4 -> 2
a : -602.0000, 5 -> 2
b : -324.0000, 5 -> 2
c : 398.0000, 5 -> 1
a : -114.0000, 6 -> 6
b : -769.0000, 6 -> 2
c : 604.0000, 6 -> 3
a : -360.0000, 7 -> 6
b : 609.0000, 7 -> 2
c : 75.0000, 7 -> 4
b : 64.0000, 0 -> 4
c : 641.0000, 1 -> 5
b : 108.0000, 2 -> 7
b : 511.0000, 3 -> 4
b : 794.0000, 4 -> 4
b : -345.0000, 5 -> 0
a : 881.0000, 6 -> 1
c : -50.0000, 7 -> 7
