a : -412.0000, 0 -> 1
b : -903.0000, 0 -> 0
c : 949.0000, 0 -> 4
d : 102.0000, 0 -> 3
a : -494.0000, 1 -> 7
b : -471.0000, 1 -> 3
c : 524.0000, 1 -> 6
d : 936.0000, 1 -> 6
a : 733.0000, 2 -> 1
b : 546.0000, 2 -> 2
c : -49.0000, 2 -> 4
d : -271.0000, 2 -> 2
a : -254.0000, 3 -> 4
b : 675.0000, 3 -> 7
c : 960.0000, 3 -> 3
d : -62.0000, 3 -> 5
a : 541.0000, 4 -> 1
b : -35.0000, 4 -> 4
c : -759.0000, 4 -> 1
d : -772.0000, 4 -> 7
a : 787.0000, 5 -> 1
b : -490.0000, 5 -> 2
c : 595.0000, 5 -> 0
d : -328.0000, 5 -> 4
a : -492.0000, 6 -> 7
b : 533.0000, 6 -> 5
c : 815.0000, 6 -> 4
d : 258.0000, 6 -> 2
a : -157.0000, 7 -> 2
b : 97.0000, 7 -> 1
c : 357.0000, 7 -> 7
d : 763.0000, 7 -> 4
b : 188.0000, 0 -> 3
d : 118.0000, 0 -> 5
b : -912.0000, 1 -> 7
c : -793.0000, 1 -> 7
d : 968.0000, 2 -> 3
c : -695.0000, 2 -> 0
b : 768.0000, 3 -> 3
a : -532.0000, 3 -> 7
c : 382.0000, 4 -> 6
d : 911.0000, 4 -> 4
a : -968.0000, 5 -> 7
d : 9.0000, 5 -> 0
b : -306.0000, 6 -> 2
b : 476.0000, 6 -> 3
c : -633.0000, 7 -> 6
b : 182.0000, 7 -> 0
