a : -13.0000, 0 -> 4
b : -407.0000, 0 -> 1
c : 230.0000, 0 -> 6
a : -578.0000, 1 -> 4
b : 312.0000, 1 -> 4
c : -587.0000, 1 -> 0
a : 963.0000, 2 -> 0
b : 227.0000, 2 -> 5
c : 133.0000, 2 -> 2
a : 769.0000, 3 -> 3
b : 819.0000, 3 -> 5
c : 203.0000, 3 -> 5
a : 736.0000, 4 -> 0
b : -983.0000, 4 -> 6
c : 138.0000, 4 -> 3
a : -591.0000, 5 -> 5
b : 279.0000, 5 -> 2
c : 57.0000, 5 -> 3
a : 246.0000, 6 -> 2
b : -967.0000, 6 -> 5
c : -236.0000, 6 -> 1
b : -156.0000, 0 -> 4
b : -485.0000, 1 -> 2
c : -970.0000, 2 -> 6
c : -837.0000, 3 -> 4
b : -895.0000, 4 -> 3
c : 76.0000, 5 -> 1
b : -432.0000, 6 -> 1
