a : 547.0000, 0 -> 1
b : 559.0000, 0 -> 0
c : 715.0000, 0 -> 4
a : 410.0000, 1 -> 1
b : -479.0000, 1 -> 2
c : -811.0000, 1 -> 3
a : -950.0000, 2 -> 2
b : 845.0000, 2 -> 5
c : -885.0000, 2 -> 2
a : -22.0000, 3 -> 5
b : 332.0000, 3 -> 6
c : -691.0000, 3 -> 1
a : 901.0000, 4 -> 3
b : 161.0000, 4 -> 6
c : 457.0000, 4 -> 0
a : -870.0000, 5 -> 5
b : 402.0000, 5 -> 5
c : 703.0000, 5 -> 3
a : 639.0000, 6 -> 1
b : -812.0000, 6 -> 0
c : -881.0000, 6 -> 4
a : 447.0000, 0 -> 2
a : -588.0000, 1 -> 3
a : -859.0000, 2 -> 6
b : -420.0000, 3 -> 2
a : -505.0000, 4 -> 5
a : 911.0000, 5 -> 0
b : -123.0000, 6 -> 6
