a : 570.0000, 0 -> 5
b : -600.0000, 0 -> 5
c : -823.0000, 0 -> 6
d : 317.0000, 0 -> 6
a : 228.0000, 1 -> 1
b : -771.0000, 1 -> 3
c : -81.0000, 1 -> 3
d : -292.0000, 1 -> 4
a : 409.0000, 2 -> 6
b : -833.0000, 2 -> 7
c : 517.0000, 2 -> 2
d : 993.0000, 2 -> 1
a : 65.0000, 3 -> 3
b : -535.0000, 3 -> 1
c : -222.0000, 3 -> 1
d : 635.0000, 3 -> 1
a : 152.0000, 4 -> 0
b : 208.0000, 4 -> 6
c : 971.0000, 4 -> 2
d : 398.0000, 4 -> 2
a : -405.0000, 5 -> 1
b : -32.0000, 5 -> 6
c : 293.0000, 5 -> 0
d : -781.0000, 5 -> 7
a : -488.0000, 6 -> 1
b : 961.0000, 6 -> 4
c : 901.0000, 6 -> 7
d : -901.0000, 6 -> 6
a : -270.0000, 7 -> 0
b : -154.0000, 7 -> 3
c : 416.0000, 7 -> 2
d : 435.0000, 7 -> 2
c : 793.0000, 0 -> 7
b : 297.0000, 0 -> 2
b : -770.0000, 1 -> 4
a : 485.0000, 1 -> 7
c : -739.0000, 2 -> 3
d : 345.0000, 2 -> 0
d : -551.0000, 3 -> 0
c : -799.0000, 3 -> 5
a : 762.0000, 4 -> 3
b : -411.0000, 4 -> 5
b : 731.0000, 5 -> 2
b : -567.0000, 5 -> 3
c : 750.0000, 6 -> 1
d : 4.0000, 6 -> 2
d : 26.0000, 7 -> 0
a : 495.0000, 7 -> 4
