a : 477.0000, 0 -> 4
b : -95.0000, 0 -> 2
c : 610.0000, 0 -> 2
d : 109.0000, 0 -> 1
a : -302.0000, 1 -> 0
b : 661.0000, 1 -> 0
c : -445.0000, 1 -> 1
d : -513.0000, 1 -> 1
a : -974.0000, 2 -> 6
b : -577.0000, 2 -> 3
c : 989.0000, 2 -> 2
d : -739.0000, 2 -> 5
a : -710.0000, 3 -> 2
b : -156.0000, 3 -> 3
c : 133.0000, 3 -> 1
d : 713.0000, 3 -> 1
a : -193.0000, 4 -> 3
b : 825.0000, 4 -> 4
c : -684.0000, 4 -> 2
d : 767.0000, 4 -> 3
a : 681.0000, 5 -> 3
b : 350.0000, 5 -> 4
c : 857.0000, 5 -> 4
d : 157.0000, 5 -> 1
a : 787.0000, 6 -> 2
b : 71.0000, 6 -> 2
c : 487.0000, 6 -> 2
d : 1000.0000, 6 -> 6
d : 218.0000, 0 -> 0
a : -98.0000, 0 -> 0
a : 111.0000, 1 -> 3
c : 165.0000, 1 -> 5
d : 196.0000, 2 -> 0
b : -855.0000, 2 -> 2
a : -354.0000, 3 -> 4
a : -797.0000, 3 -> 3
b : 425.0000, 4 -> 6
b : 921.0000, 4 -> 5
b : -637.0000, 5 -> 6
c : 711.0000, 5 -> 0
c : 651.0000, 6 -> 4
a : 515.0000, 6 -> 1
