a : 510.0000, 0 -> 1
b : 722.0000, 0 -> 5
c : -982.0000, 0 -> 4
d : 411.0000, 0 -> 0
a : -708.0000, 1 -> 3
b : 705.0000, 1 -> 1
c : 246.0000, 1 -> 2
d : 934.0000, 1 -> 0
a : -193.0000, 2 -> 1
b : -107.0000, 2 -> 3
c : -875.0000, 2 -> 1
d : 757.0000, 2 -> 0
a : -714.0000, 3 -> 5
b : 649.0000, 3 -> 2
c : 234.0000, 3 -> 2
d : -199.0000, 3 -> 1
a : 903.0000, 4 -> 3
b : -209.0000, 4 -> 0
c : -923.0000, 4 -> 2
d : 271.0000, 4 -> 4
a : -411.0000, 5 -> 5
b : 894.0000, 5 -> 4
c : -774.0000, 5 -> 2
d : 164.0000, 5 -> 1
a : 646.0000, 0 -> 5
c : -288.0000, 0 -> 1
c : -516.0000, 1 -> 4
a : 571.0000, 1 -> 2
a : 231.0000, 2 -> 2
a : -346.0000, 2 -> 4
a : 378.0000, 3 -> 3
d : -250.0000, 3 -> 5
b : 89.0000, 4 -> 5
b : -851.0000, 4 -> 3
a : -497.0000, 5 -> 4
a : -167.0000, 5 -> 0
