a : -558.0000, 0 -> 2
b : 143.0000, 0 -> 2
c : 613.0000, 0 -> 0
d : 979.0000, 0 -> 3
a : -648.0000, 1 -> 1
b : 480.0000, 1 -> 2
c : 99.0000, 1 -> 1
d : 497.0000, 1 -> 1
a : -892.0000, 2 -> 4
b : -524.0000, 2 -> 4
c : -190.0000, 2 -> 0
d : -991.0000, 2 -> 1
a : -374.0000, 3 -> 0
b : -852.0000, 3 -> 2
c : 413.0000, 3 -> 2
d : 327.0000, 3 -> 3
a : 556.0000, 4 -> 2
b : -8.0000, 4 -> 2
c : -790.0000, 4 -> 2
d : -859.0000, 4 -> 3
c : 771.0000, 0 -> 3
d : 186.0000, 0 -> 2
c : 778.0000, 1 -> 2
d : 656.0000, 1 -> 0
a : -909.0000, 2 -> 0
d : 375.0000, 2 -> 0
b : 590.0000, 3 -> 3
c : 460.0000, 3 -> 4
a : 995.0000, 4 -> 3
c : -224.0000, 4 -> 1
