a : -761.0000, 0 -> 3
b : -537.0000, 0 -> 3
c : 812.0000, 0 -> 3
d : -219.0000, 0 -> 6
a : -681.0000, 1 -> 5
b : -600.0000, 1 -> 4
c : -57.0000, 1 -> 5
d : 223.0000, 1 -> 5
a : 925.0000, 2 -> 3
b : 394.0000, 2 -> 6
c : -241.0000, 2 -> 6
d : 749.0000, 2 -> 2
a : -161.0000, 3 -> 0
b : 693.0000, 3 -> 2
c : -746.0000, 3 -> 4
d : -197.0000, 3 -> 1
a : -934.0000, 4 -> 6
b : 977.0000, 4 -> 4
c : 752.0000, 4 -> 6
d : 974.0000, 4 -> 4
a : 875.0000, 5 -> 2
b : -408.0000, 5 -> 4
c : -274.0000, 5 -> 1
d : 67.0000, 5 -> 4
a : -349.0000, 6 -> 0
b : -330.0000, 6 -> 6
c : -91.0000, 6 -> 0
d : -83.0000, 6 -> 0
a : 542.0000, 0 -> 5
a : -202.0000, 0 -> 6
c : 857.0000, 1 -> 6
c : 238.0000, 1 -> 3
a : 257.0000, 2 -> 4
b : 373.0000, 2 -> 1
a : 320.0000, 3 -> 5
a : -787.0000, 3 -> 6
c : 463.0000, 4 -> 2
d : -13.0000, 4 -> 1
c : -57.0000, 5 -> 2
d : -669.0000, 5 -> 2
c : 708.0000, 6 -> 6
a : -681.0000, 6 -> 5
