a : 716.0000, 0 -> 0
b : 227.0000, 0 -> 2
c : 61.0000, 0 -> 3
d : 584.0000, 0 -> 1
a : 848.0000, 1 -> 2
b : -564.0000, 1 -> 0
c : 221.0000, 1 -> 3
d : -881.0000, 1 -> 2
a : 705.0000, 2 -> 2
b : -277.0000, 2 -> 2
c : -4.0000, 2 -> 1
d : 393.0000, 2 -> 3
a : 215.0000, 3 -> 1
b : -961.0000, 3 -> 0
c : -654.0000, 3 -> 0
d : 287.0000, 3 -> 1
a : -449.0000, 0 -> 1
b : -81.0000, 0 -> 0
c : -352.0000, 1 -> 2
b : -168.0000, 1 -> 2
a : -935.0000, 2 -> 3
b : 5.0000, 2 -> 3
b : -634.0000, 3 -> 3
a : -887.0000, 3 -> 0
