a : 71.0000, 0 -> 2
b : -84.0000, 0 -> 1
c : 859.0000, 0 -> 2
d : 57.0000, 0 -> 1
a : -503.0000, 1 -> 0
b : -156.0000, 1 -> 2
c : 858.0000, 1 -> 1
d : -270.0000, 1 -> 3
a : -25.0000, 2 -> 1
b : 799.0000, 2 -> 4
c : -114.0000, 2 -> 3
d : -905.0000, 2 -> 0
a : -819.0000, 3 -> 3
b : -872.0000, 3 -> 0
c : 711.0000, 3 -> 3
d : 56.0000, 3 -> 3
a : -109.0000, 4 -> 4
b : 899.0000, 4 -> 1
c : -913.0000, 4 -> 0
d : 783.0000, 4 -> 1
a : -819.0000, 0 -> 4
b : 646.0000, 0 -> 0
c : 974.0000, 1 -> 0
d : -229.0000, 1 -> 4
b : 558.0000, 2 -> 3
a : -146.0000, 2 -> 0
b : 149.0000, 3 -> 4
b : 16.0000, 3 -> 1
c : 322.0000, 4 -> 1
c : -764.0000, 4 -> 3
