a : -737.0000, 0 -> 3
b : -659.0000, 0 -> 4
c : 860.0000, 0 -> 1
d : -511.0000, 0 -> 5
a : 258.0000, 1 -> 6
b : 629.0000, 1 -> 1
c : 30.0000, 1 -> 0
d : -241.0000, 1 -> 0
a : -151.0000, 2 -> 2
b : -984.0000, 2 -> 2
c : -621.0000, 2 -> 0
d : 488.0000, 2 -> 5
a : -98.0000, 3 -> 1
b : -229.0000, 3 -> 5
c : -512.0000, 3 -> 0
d : -639.0000, 3 -> 4
a : 181.0000, 4 -> 5
b : -177.0000, 4 -> 4
c : 945.0000, 4 -> 4
d : 229.0000, 4 -> 0
a : -399.0000, 5 -> 5
b : -771.0000, 5 -> 0
c : 557.0000, 5 -> 6
d : 103.0000, 5 -> 2
a : -834.0000, 6 -> 0
b : -443.0000, 6 -> 0
c : -548.0000, 6 -> 4
d : 60.0000, 6 -> 3
d : -447.0000, 0 -> 6
b : -143.0000, 0 -> 2
c : 959.0000, 1 -> 4
d : 586.0000, 1 -> 1
a : 112.0000, 2 -> 6
a : 976.0000, 2 -> 4
d : 84.0000, 3 -> 3
a : 504.0000, 3 -> 6
b : -140.0000, 4 -> 3
b : 977.0000, 4 -> 0
c : 151.0000, 5 -> 1
d : 665.0000, 5 -> 3
c : 777.0000, 6 -> 6
d : -782.0000, 6 -> 1
