a : -220.0000, 0 -> 3
b : 137.0000, 0 -> 3
a : 825.0000, 1 -> 0
b : 409.0000, 1 -> 7
a : -646.0000, 2 -> 7
b : -509.0000, 2 -> 3
a : 309.0000, 3 -> 0
b : -761.0000, 3 -> 4
a : -618.0000, 4 -> 7
b : -958.0000, 4 -> 7
a : 204.0000, 5 -> 2
b : -36.0000, 5 -> 2
a : -72.0000, 6 -> 2
b : 563.0000, 6 -> 5
a : 518.0000, 7 -> 4
b : 12.0000, 7 -> 7
b : 870.0000, 0 -> 6
a : -554.0000, 1 -> 1
a : 433.0000, 2 -> 2
a : 622.0000, 3 -> 3
a : 75.0000, 4 -> 6
b : -715.0000, 5 -> 1
a : -24.0000, 6 -> 4
a : 891.0000, 7 -> 7
