a : -380.0000, 0 -> 4
b : 807.0000, 0 -> 3
c : -751.0000, 0 -> 5
d : 543.0000, 0 -> 5
a : 274.0000, 1 -> 4
b : -680.0000, 1 -> 1
c : -27.0000, 1 -> 1
d : -518.0000, 1 -> 0
a : 952.0000, 2 -> 0
b : -681.0000, 2 -> 5
c : 171.0000, 2 -> 2
d : 624.0000, 2 -> 2
a : 224.0000, 3 -> 4
b : -784.0000, 3 -> 3
c : -199.0000, 3 -> 3
d : -177.0000, 3 -> 2
a : -947.0000, 4 -> 1
b : -133.0000, 4 -> 0
c : -676.0000, 4 -> 3
d : -125.0000, 4 -> 1
a : 738.0000, 5 -> 1
b : 964.0000, 5 -> 3
c : 293.0000, 5 -> 4
d : 164.0000, 5 -> 1
c : 979.0000, 0 -> 1
c : 220.0000, 0 -> 3
d : 242.0000, 1 -> 2
c : -635.0000, 1 -> 2
b : 691.0000, 2 -> 2
c : 77.0000, 2 -> 4
b : -640.0000, 3 -> 0
b : 768.0000, 3 -> 5
a : -382.0000, 4 -> 2
d : 268.0000, 4 -> 0
a : -355.0000, 5 -> 2
b : 714.0000, 5 -> 4
