a : -406.0000, 0 -> 6
b : 565.0000, 0 -> 3
c : 786.0000, 0 -> 0
a : 618.0000, 1 -> 0
b : -986.0000, 1 -> 6
c : -2.0000, 1 -> 5
a : -416.0000, 2 -> 3
b : -292.0000, 2 -> 1
c : -301.0000, 2 -> 1
a : -606.0000, 3 -> 6
b : 987.0000, 3 -> 3
c : 845.0000, 3 -> 5
a : -767.0000, 4 -> 5
b : 145.0000, 4 -> 6
c : 768.0000, 4 -> 2
a : -853.0000, 5 -> 5
b : -996.0000, 5 -> 6
c : -693.0000, 5 -> 5
a : 231.0000, 6 -> 0
b : 818.0000, 6 -> 0
c : -122.0000, 6 -> 6
b : 120.0000, 0 -> 4
c : -935.0000, 1 -> 1
b : 439.0000, 2 -> 4
b : -323.0000, 3 -> 5
b : 180.0000, 4 -> 2
b : -826.0000, 5 -> 4
c : 723.0000, 6 -> 5
