a : 280.0000, 0 -> 3
b : 847.0000, 0 -> 3
c : 501.0000, 0 -> 1
a : -934.0000, 1 -> 5
b : 330.0000, 1 -> 4
c : 526.0000, 1 -> 2
a : 421.0000, 2 -> 3
b : 912.0000, 2 -> 4
c : 159.0000, 2 -> 5
a : -376.0000, 3 -> 4
b : 662.0000, 3 -> 3
c : 589.0000, 3 -> 0
a : -122.0000, 4 -> 2
b : -859.0000, 4 -> 2
c : 693.0000, 4 -> 5
a : -876.0000, 5 -> 4
b : 379.0000, 5 -> 1
c : -484.0000, 5 -> 3
c : -89.0000, 0 -> 4
a : 397.0000, 1 -> 0
a : 470.0000, 2 -> 5
b : -377.0000, 3 -> 5
b : -509.0000, 4 -> 1
c : 179.0000, 5 -> 0
