a : -661.0000, 0 -> 0
b : -981.0000, 0 -> 1
c : 884.0000, 0 -> 5
d : 529.0000, 0 -> 2
a : -787.0000, 1 -> 3
b : -184.0000, 1 -> 1
c : -318.0000, 1 -> 1
d : 753.0000, 1 -> 3
a : 541.0000, 2 -> 2
b : -673.0000, 2 -> 6
c : 567.0000, 2 -> 0
d : 883.0000, 2 -> 5
a : 198.0000, 3 -> 5
b : 918.0000, 3 -> 1
c : 318.0000, 3 -> 3
d : -202.0000, 3 -> 5
a : 441.0000, 4 -> 5
b : 509.0000, 4 -> 1
c : -803.0000, 4 -> 0
d : 685.0000, 4 -> 6
a : 983.0000, 5 -> 6
b : 80.0000, 5 -> 5
c : -465.0000, 5 -> 4
d : 682.0000, 5 -> 4
a : 407.0000, 6 -> 6
b : 809.0000, 6 -> 5
c : -16.0000, 6 -> 6
d : -316.0000, 6 -> 4
a : -899.0000, 0 -> 2
c : 330.0000, 0 -> 6
c : -507.0000, 1 -> 5
a : -213.0000, 1 -> 0
b : -96.0000, 2 -> 1
d : -673.0000, 2 -> 1
c : 353.0000, 3 -> 0
b : -585.0000, 3 -> 0
a : -39.0000, 4 -> 3
c : 641.0000, 4 -> 6
a : 558.0000, 5 -> 5
b : -828.0000, 5 -> 2
b : 613.0000, 6 -> 4
c : -460.0000, 6 -> 2
