a : 439.0000, 0 -> 4
b : 392.0000, 0 -> 7
c : -758.0000, 0 -> 7
d : -798.0000, 0 -> 4
a : -283.0000, 1 -> 5
b : -269.0000, 1 -> 4
c : -263.0000, 1 -> 6
d : 557.0000, 1 -> 7
a : -992.0000, 2 -> 0
b : -78.0000, 2 -> 4
c : -352.0000, 2 -> 3
d : 430.0000, 2 -> 5
a : -961.0000, 3 -> 1
b : -207.0000, 3 -> 5
c : -60.0000, 3 -> 0
d : 166.0000, 3 -> 1
a : -924.0000, 4 -> 0
b : -293.0000, 4 -> 1
c : 88.0000, 4 -> 6
d : -912.0000, 4 -> 4
a : -842.0000, 5 -> 5
b : -471.0000, 5 -> 7
c : -269.0000, 5 -> 1
d : -626.0000, 5 -> 5
a : 261.0000, 6 -> 3
b : 99.0000, 6 -> 3
c : -186.0000, 6 -> 5
d : -992.0000, 6 -> 3
a : 211.0000, 7 -> 2
b : 924.0000, 7 -> 6
c : 826.0000, 7 -> 1
d : 912.0000, 7 -> 2
c : -315.0000, 0 -> 5
a : 884.0000, 0 -> 5
a : 478.0000, 1 -> 4
d : -791.0000, 1 -> 5
a : -311.0000, 2 -> 5
b : 429.0000, 2 -> 7
d : -389.0000, 3 -> 2
b : 952.0000, 3 -> 7
a : 450.0000, 4 -> 7
a : -40.0000, 4 -> 1
a : 201.0000, 5 -> 6
d : 799.0000, 5 -> 6
b : -722.0000, 6 -> 1
d : 609.0000, 6 -> 2
a : 488.0000, 7 -> 1
c : 888.0000, 7 -> 4
