a : 69.0000, 0 -> 2
b : -914.0000, 0 -> 1
c : 766.0000, 0 -> 1
d : 12.0000, 0 -> 1
a : -65.0000, 1 -> 1
b : 195.0000, 1 -> 2
c : -512.0000, 1 -> 3
d : 720.0000, 1 -> 3
a : 876.0000, 2 -> 2
b : -266.0000, 2 -> 3
c : -705.0000, 2 -> 0
d : 786.0000, 2 -> 3
a : -416.0000, 3 -> 2
b : 845.0000, 3 -> 3
c : -299.0000, 3 -> 1
d : -961.0000, 3 -> 2
b : 963.0000, 0 -> 0
c : 968.0000, 0 -> 3
d : 23.0000, 1 -> 1
c : 861.0000, 1 -> 2
a : -862.0000, 2 -> 1
d : -313.0000, 2 -> 2
a : 141.0000, 3 -> 1
c : 825.0000, 3 -> 2
