a : -499.0000, 0 -> 6
b : -107.0000, 0 -> 2
c : 977.0000, 0 -> 2
a : 292.0000, 1 -> 2
b : 412.0000, 1 -> 0
c : 939.0000, 1 -> 4
a : -512.0000, 2 -> 0
b : 827.0000, 2 -> 2
c : 6.0000, 2 -> 5
a : 338.0000, 3 -> 3
b : 711.0000, 3 -> 6
c : 671.0000, 3 -> 5
a : -615.0000, 4 -> 2
b : 45.0000, 4 -> 6
c : 357.0000, 4 -> 3
a : -623.0000, 5 -> 6
b : -773.0000, 5 -> 4
c : -604.0000, 5 -> 0
a : -920.0000, 6 -> 0
b : -252.0000, 6 -> 5
c : -754.0000, 6 -> 2
b : 648.0000, 0 -> 1
a : -361.0000, 1 -> 5
a : -650.0000, 2 -> 3
a : 913.0000, 3 -> 4
a : 270.0000, 4 -> 5
a : 93.0000, 5 -> 3
b : -670.0000, 6 -> 1
