a : -890.0000, 0 -> 2
b : -484.0000, 0 -> 0
c : 58.0000, 0 -> 6
d : 839.0000, 0 -> 1
a : 225.0000, 1 -> 7
b : 886.0000, 1 -> 7
c : 242.0000, 1 -> 6
d : -465.0000, 1 -> 4
a : -240.0000, 2 -> 6
b : -125.0000, 2 -> 5
c : -433.0000, 2 -> 7
d : 296.0000, 2 -> 7
a : 909.0000, 3 -> 1
b : 133.0000, 3 -> 0
c : 594.0000, 3 -> 1
d : -254.0000, 3 -> 4
a : 213.0000, 4 -> 1
b : -696.0000, 4 -> 2
c : 403.0000, 4 -> 4
d : 952.0000, 4 -> 7
a : 580.0000, 5 -> 7
b : -412.0000, 5 -> 3
c : 50.0000, 5 -> 2
d : -119.0000, 5 -> 5
a : -43.0000, 6 -> 4
b : -105.0000, 6 -> 7
c : 577.0000, 6 -> 6
d : -171.0000, 6 -> 7
a : -642.0000, 7 -> 2
b : 486.0000, 7 -> 5
c : 384.0000, 7 -> 5
d : -539.0000, 7 -> 1
c : -879.0000, 0 -> 4
b : 170.0000, 0 -> 1
c : 433.0000, 1 -> 5
b : 636.0000, 1 -> 1
b : -486.0000, 2 -> 3
c : -684.0000, 2 -> 4
b : -516.0000, 3 -> 4
c : -79.0000, 3 -> 7
b : -610.0000, 4 -> 6
d : -27.0000, 4 -> 4
b : 759.0000, 5 -> 4
c : 13.0000, 5 -> 6
d : -679.0000, 6 -> 3
c : 824.0000, 6 -> 5
d : -786.0000, 7 -> 3
b : 875.0000, 7 -> 7
