a : -580.0000, 0 -> 7
b : 614.0000, 0 -> 2
a : -816.0000, 1 -> 0
b : 275.0000, 1 -> 4
a : -451.0000, 2 -> 4
b : -336.0000, 2 -> 4
a : 451.0000, 3 -> 3
b : 656.0000, 3 -> 2
a : -621.0000, 4 -> 2
b : -589.0000, 4 -> 0
a : -419.0000, 5 -> 0
b : -260.0000, 5 -> 6
a : 300.0000, 6 -> 2
b : -59.0000, 6 -> 6
a : 693.0000, 7 -> 6
b : 241.0000, 7 -> 5
b : 830.0000, 0 -> 6
b : -660.0000, 1 -> 7
b : 120.0000, 2 -> 1
a : 285.0000, 3 -> 0
b : -26.0000, 4 -> 3
b : -492.0000, 5 -> 0
b : -235.0000, 6 -> 1
b : -733.0000, 7 -> 1
