a : 476.0000, 0 -> 3
b : 441.0000, 0 -> 2
c : 935.0000, 0 -> 1
d : -826.0000, 0 -> 1
a : 810.0000, 1 -> 0
b : -653.0000, 1 -> 1
c : 181.0000, 1 -> 2
d : -18.0000, 1 -> 2
a : 969.0000, 2 -> 2
b : -34.0000, 2 -> 2
c : 32.0000, 2 -> 1
d : 841.0000, 2 -> 1
a : -501.0000, 3 -> 0
b : 635.0000, 3 -> 3
c : -267.0000, 3 -> 0
d : 267.0000, 3 -> 2
c : -414.0000, 0 -> 0
b : -407.0000, 0 -> 0
a : 200.0000, 1 -> 3
c : 849.0000, 1 -> 1
b : 609.0000, 2 -> 3
b : -380.0000, 2 -> 0
c : 435.0000, 3 -> 1
b : -310.0000, 3 -> 2
