a : 22.0000, 0 -> 5
b : -254.0000, 0 -> 2
c : 185.0000, 0 -> 4
a : 483.0000, 1 -> 0
b : 778.0000, 1 -> 0
c : 140.0000, 1 -> 0
a : 856.0000, 2 -> 0
b : 336.0000, 2 -> 5
c : 855.0000, 2 -> 4
a : -731.0000, 3 -> 2
b : -952.0000, 3 -> 0
c : -201.0000, 3 -> 4
a : -914.0000, 4 -> 0
b : 267.0000, 4 -> 2
c : -127.0000, 4 -> 4
a : 801.0000, 5 -> 2
b : -682.0000, 5 -> 4
c : 903.0000, 5 -> 2
a : -989.0000, 0 -> 0
a : -323.0000, 1 -> 1
b : 53.0000, 2 -> 4
b : -421.0000, 3 -> 2
a : -635.0000, 4 -> 5
c : -552.0000, 5 -> 4
b : 299.0000, 5 -> 1
b : -781.0000, 4 -> 3
