a : 864.0000, 0 -> 6
b : -746.0000, 0 -> 1
c : -626.0000, 0 -> 3
a : 981.0000, 1 -> 7
b : 345.0000, 1 -> 2
c : -901.0000, 1 -> 1
a : 646.0000, 2 -> 3
b : 441.0000, 2 -> 6
c : -972.0000, 2 -> 4
a : -124.0000, 3 -> 2
b : -959.0000, 3 -> 6
c : -296.0000, 3 -> 3
a : -767.0000, 4 -> 4
b : 479.0000, 4 -> 2
c : 17.0000, 4 -> 0
a : 605.0000, 5 -> 2
b : -834.0000, 5 -> 5
c : -884.0000, 5 -> 4
a : 383.0000, 6 -> 6
b : 236.0000, 6 -> 4
c : 518.0000, 6 -> 6
a : -496.0000, 7 -> 1
b : 877.0000, 7 -> 7
c : -175.0000, 7 -> 7
a : 347.0000, 0 -> 0
a : -860.0000, 1 -> 2
a : -424.0000, 2 -> 6
b : 266.0000, 3 -> 2
b : -567.0000, 4 -> 3
a : -464.0000, 5 -> 0
c : 430.0000, 6 -> 4
c : 690.0000, 7 -> 2
c : -943.0000, 3 -> 5
